signal_name,exit_mode,fixed_holding_bars,signal_idx,entry_idx,exit_idx,signal_time,entry_time,exit_time,entry_price,exit_price,gross_return,net_return,holding_bars,exit_reason,false_squeeze_score,breakout_level,entry_forced_cover_score,entry_buy_aggression_ratio_15m,entry_cvd_15m,entry_cvd_slope_15m,exit_buy_aggression_ratio_15m,exit_cvd_15m,exit_cvd_slope_15m,cumulative_return,win,exit_label,cost_label
breakout_forced_cover_signal,fixed_horizon,12,5808,5809,5821,2026-05-21 04:00:00+00:00,2026-05-21 04:05:00+00:00,2026-05-21 05:05:00+00:00,78143.635602,78030.17084400001,-0.0014520025479475285,-0.0022520025479475284,12,fixed_12b_exit,0,78098.85,3,0.742181000305183,38.360709999999855,25.144580000000005,0.5012836705290251,0.2628499999998475,2.237580000000002,-0.12068332376185686,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,5854,5855,5867,2026-05-21 07:50:00+00:00,2026-05-21 07:55:00+00:00,2026-05-21 08:55:00+00:00,77832.46337999999,77909.04507400001,0.0009839299782421485,0.0001839299782421484,12,fixed_12b_exit,0,77789.57,3,0.8138050987813198,37.523319999999856,13.216570000000004,0.4598857908014411,-3.192300000000154,17.983870000000003,-0.12052159106472837,True,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,5966,5967,5979,2026-05-21 17:10:00+00:00,2026-05-21 17:15:00+00:00,2026-05-21 18:15:00+00:00,77525.51200199999,77806.4356,0.0036236277677568207,0.002823627767756821,12,fixed_12b_exit,0,77344.01,4,0.6407292878263964,131.81542999999982,-88.09953000000002,0.5057853439010543,1.3148099999998415,35.160529999999994,-0.11803827140811607,True,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,5998,5999,6011,2026-05-21 19:50:00+00:00,2026-05-21 19:55:00+00:00,2026-05-21 20:55:00+00:00,77718.210534,77690.268838,-0.0003595257251550743,-0.0011595257251550742,12,fixed_12b_exit,0,77662.14,3,0.6341833861455228,19.738359999999858,15.917830000000007,0.5159542263563731,1.1478599999998496,4.06254,-0.11906092872102059,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,6072,6073,6085,2026-05-22 02:00:00+00:00,2026-05-22 02:05:00+00:00,2026-05-22 03:05:00+00:00,77716.370166,77710.584774,-7.444238566001182e-05,-0.0008744423856600119,12,fixed_12b_exit,0,77673.5,3,0.6098850230691901,22.601289999999857,28.70935000000001,0.6488563274044468,11.316709999999846,5.804539999999998,-0.11983125918413096,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,6089,6090,6102,2026-05-22 03:25:00+00:00,2026-05-22 03:30:00+00:00,2026-05-22 04:30:00+00:00,77810.468982,77790.55877599999,-0.0002558808121901901,-0.00105588081219019,12,fixed_12b_exit,0,77779.71,3,0.6358646387085357,8.405379999999848,7.70332,0.7850859840482131,85.95013999999983,62.39418999999998,-0.12076061246904801,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,6192,6193,6205,2026-05-22 12:00:00+00:00,2026-05-22 12:05:00+00:00,2026-05-22 13:05:00+00:00,77452.507404,77521.64257,0.0008926136585789557,9.261365857895565e-05,12,fixed_12b_exit,0,77430.55,3,0.6582622964105065,15.46673999999985,7.717740000000003,0.6470835847502406,18.79859999999985,11.96159,-0.12067918289260193,True,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,6250,6251,6263,2026-05-22 16:50:00+00:00,2026-05-22 16:55:00+00:00,2026-05-22 17:55:00+00:00,77014.85989200001,76734.65000000001,-0.003638387350089922,-0.0044383873500899226,12,fixed_12b_exit,0,76975.1,5,0.7377154300753295,95.95592999999985,40.94180000000001,0.2735384034224665,-26.04206000000016,-6.065389999999997,-0.12458194928392219,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,6380,6381,6393,2026-05-23 03:40:00+00:00,2026-05-23 03:45:00+00:00,2026-05-23 04:45:00+00:00,75677.25242399999,75513.04436999999,-0.0021698469320740044,-0.0029698469320740043,12,fixed_12b_exit,0,75658.0,3,0.6885112783711196,12.266869999999827,93.74140999999999,0.44057115235867816,-7.718570000000173,4.24082,-0.12718180689612357,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,6492,6493,6505,2026-05-23 13:00:00+00:00,2026-05-23 13:05:00+00:00,2026-05-23 14:05:00+00:00,74959.83897,75195.327926,0.003141534977072924,0.002341534977072924,12,fixed_12b_exit,0,74798.41,4,0.7416657913015392,83.5584799999998,37.47824000000001,0.5764796713283239,24.083189999999814,-24.357500000000005,-0.1251380725683452,True,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,6508,6509,6521,2026-05-23 14:20:00+00:00,2026-05-23 14:25:00+00:00,2026-05-23 15:25:00+00:00,75319.01079,75529.63105200001,0.002796375839125842,0.001996375839125842,12,fixed_12b_exit,0,75262.86,4,0.5302581896488423,16.399939999999813,8.494640000000008,0.37707541611062195,-35.41532000000019,-26.74436999999999,-0.12339151935384951,True,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,6554,6555,6567,2026-05-23 18:10:00+00:00,2026-05-23 18:15:00+00:00,2026-05-23 19:15:00+00:00,75715.230018,75934.22011800001,0.0028922860030662356,0.0020922860030662357,12,fixed_12b_exit,0,75576.11,3,0.682508194549038,42.2564799999998,31.215210000000006,0.6193262420758436,33.27259999999979,57.71528,-0.12155740369962431,True,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,6578,6579,6591,2026-05-23 20:10:00+00:00,2026-05-23 20:15:00+00:00,2026-05-23 21:15:00+00:00,76101.057168,76972.98232400001,0.011457464435417286,0.010657464435417286,12,fixed_12b_exit,0,76012.22,4,0.6961057276634325,63.068609999999794,26.554249999999996,0.4137731609892484,-55.180400000000176,63.75063999999999,-0.11219543297099732,True,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,6633,6634,6646,2026-05-24 00:45:00+00:00,2026-05-24 00:50:00+00:00,2026-05-24 01:50:00+00:00,76880.33299200001,76859.08510800001,-0.0002763760661937953,-0.0010763760661937952,12,fixed_12b_exit,0,76822.0,3,0.7622102518646103,57.7784799999998,44.1729,0.6739824110594398,23.410599999999803,21.55625,-0.11315104455840486,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,6694,6695,6707,2026-05-24 05:50:00+00:00,2026-05-24 05:55:00+00:00,2026-05-24 06:55:00+00:00,76838.984724,76972.182484,0.0017334659024770271,0.0009334659024770271,12,fixed_12b_exit,0,76818.19,3,0.680781151604064,15.415949999999809,22.17713,0.5905883586129794,19.70419999999981,-8.129180000000002,-0.11232320129785267,True,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,6733,6734,6746,2026-05-24 09:05:00+00:00,2026-05-24 09:10:00+00:00,2026-05-24 10:10:00+00:00,76894.75587600001,76930.830756,0.00046914616723880975,-0.0003308538327611903,12,fixed_12b_exit,0,76861.77,3,0.6014247859497267,10.558019999999809,9.773780000000002,0.4518601021049968,-4.549540000000189,-10.708029999999997,-0.11261689256895646,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,6749,6750,6762,2026-05-24 10:25:00+00:00,2026-05-24 10:30:00+00:00,2026-05-24 11:30:00+00:00,77255.43799800001,77294.538,0.0005061132654635703,-0.00029388673453642977,12,fixed_12b_exit,0,77046.67,5,0.6430712318171516,163.53654999999978,155.92925999999997,0.5660113642773007,8.005279999999825,-1.5895299999999999,-0.11287768269268217,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,6816,6817,6829,2026-05-24 16:00:00+00:00,2026-05-24 16:05:00+00:00,2026-05-24 17:05:00+00:00,76584.003738,76690.67879600001,0.0013929156585354985,0.0005929156585354984,12,fixed_12b_exit,0,76539.38,4,0.5581474276006726,20.316409999999827,21.17819,0.5283926094988033,4.659329999999828,-2.0711899999999996,-0.11235169397971434,True,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,6861,6862,6874,2026-05-24 19:45:00+00:00,2026-05-24 19:50:00+00:00,2026-05-24 20:50:00+00:00,76772.28138599999,76636.309672,-0.0017711042520195397,-0.0025711042520195396,12,fixed_12b_exit,0,76745.42,3,0.6767885865066111,7.33777999999983,2.41451,0.6947365692903797,56.05245999999982,-85.48720999999998,-0.11463393031362101,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,6889,6890,6902,2026-05-24 22:05:00+00:00,2026-05-24 22:10:00+00:00,2026-05-24 23:10:00+00:00,76916.340192,76944.15809000001,0.00036166434766093936,-0.0004383356523390607,12,fixed_12b_exit,0,76738.77,5,0.6009663816084865,54.27505999999982,36.85607000000001,0.5884494010122988,11.807129999999821,6.745099999999995,-0.1150220178273359,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,6937,6938,6950,2026-05-25 02:05:00+00:00,2026-05-25 02:10:00+00:00,2026-05-25 03:10:00+00:00,77414.15973599999,77078.33125,-0.004338075710506151,-0.005138075710506151,12,fixed_12b_exit,0,77245.67,4,0.5518175139584932,20.648129999999817,49.45327999999999,0.5894105830075983,9.764949999999828,6.6791300000000025,-0.11956910170187007,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,6965,6966,6978,2026-05-25 04:25:00+00:00,2026-05-25 04:30:00+00:00,2026-05-25 05:30:00+00:00,77190.86508599999,77406.00570200001,0.0027871253387343753,0.0019871253387343754,12,fixed_12b_exit,0,77122.77,3,0.6044520104665827,10.409889999999828,4.07109,0.5758518367070646,10.98147999999983,7.13061999999999,-0.11781957515485708,True,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,6985,6986,6998,2026-05-25 06:05:00+00:00,2026-05-25 06:10:00+00:00,2026-05-25 07:10:00+00:00,77592.785454,77311.60458600002,-0.003623801702114071,-0.0044238017021140715,12,fixed_12b_exit,0,77498.0,5,0.7107347159286511,81.97657999999983,86.86487,0.5862155806173673,17.30898999999984,2.913740000000004,-0.12172216641985878,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7019,7020,7032,2026-05-25 08:55:00+00:00,2026-05-25 09:00:00+00:00,2026-05-25 10:00:00+00:00,77472.431388,77547.647368,0.0009708741374503393,0.0001708741374503393,12,fixed_12b_exit,0,77430.0,3,0.6370541133040555,22.792649999999835,11.157880000000006,0.2819460016158279,-38.70332000000018,-15.697290000000002,-0.12157209145260395,True,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7081,7082,7094,2026-05-25 14:05:00+00:00,2026-05-25 14:10:00+00:00,2026-05-25 15:10:00+00:00,77488.29456,77696.447602,0.002686251429095954,0.001886251429095954,12,fixed_12b_exit,0,77450.0,3,0.628483430287078,25.97751999999982,16.893330000000006,0.5681139713835407,32.62067999999981,49.88196999999999,-0.11991515555474852,True,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7112,7113,7125,2026-05-25 16:40:00+00:00,2026-05-25 16:45:00+00:00,2026-05-25 17:45:00+00:00,77699.13672000001,77550.156866,-0.0019173939414137697,-0.0027173939414137697,12,fixed_12b_exit,0,77679.71,3,0.7383996599312078,26.762659999999812,13.41396,0.5043626181108917,0.27466999999981656,4.6051600000000015,-0.1223066927789741,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7253,7254,7266,2026-05-26 04:25:00+00:00,2026-05-26 04:30:00+00:00,2026-05-26 05:30:00+00:00,76757.338398,76880.530818,0.0016049595070795064,0.0008049595070795064,12,fixed_12b_exit,0,76705.71,4,0.7318280258303019,48.160069999999806,14.281849999999991,0.7502600122316178,67.87020999999983,-24.077749999999995,-0.12160018520702642,True,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7267,7268,7280,2026-05-26 05:35:00+00:00,2026-05-26 05:40:00+00:00,2026-05-26 06:40:00+00:00,76947.84649200001,76964.613998,0.00021790741085569998,-0.0005820925891443001,12,fixed_12b_exit,0,76895.91,5,0.7527851602569372,73.73277999999982,5.862569999999991,0.5451409244127682,24.403459999999832,42.03012000000001,-0.12211149522952314,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7298,7299,7311,2026-05-26 08:10:00+00:00,2026-05-26 08:15:00+00:00,2026-05-26 09:15:00+00:00,76809.468822,76776.6416,-0.0004273850933153023,-0.0012273850933153022,12,fixed_12b_exit,0,76770.01,3,0.6067631986222011,10.05239999999981,19.31418,0.7424264981409257,53.801159999999825,12.693270000000012,-0.12318900249387132,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7323,7324,7336,2026-05-26 10:15:00+00:00,2026-05-26 10:20:00+00:00,2026-05-26 11:20:00+00:00,76911.38920199999,77235.969716,0.004220187898927863,0.003420187898927863,12,fixed_12b_exit,0,76804.0,4,0.7307012886810154,50.71134999999981,19.234260000000003,0.46453792498218754,-10.147460000000187,2.6889400000000023,-0.12019014413055396,True,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7483,7484,7496,2026-05-26 23:35:00+00:00,2026-05-26 23:40:00+00:00,2026-05-27 00:40:00+00:00,75968.09057999999,75955.55585,-0.00016499993489749176,-0.0009649999348974918,12,fixed_12b_exit,0,75945.02,3,0.6344168346113561,24.962009999999776,7.156710000000004,0.6624319505719726,27.26993999999978,10.441600000000001,-0.12103916058419018,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7499,7500,7512,2026-05-27 00:55:00+00:00,2026-05-27 01:00:00+00:00,2026-05-27 02:00:00+00:00,76100.217,75850.64683600001,-0.0032794934605769877,-0.004079493460576988,12,fixed_12b_exit,0,76066.93,5,0.6801962436471911,105.91492999999974,8.013209999999987,0.44421033551450984,-10.772510000000231,-146.60458,-0.12462487558069024,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7524,7525,7537,2026-05-27 03:00:00+00:00,2026-05-27 03:05:00+00:00,2026-05-27 04:05:00+00:00,75939.574878,75684.830006,-0.003354573322398191,-0.004154573322398191,12,fixed_12b_exit,0,75890.59,3,0.6372275750420404,48.51650999999976,20.193089999999998,0.3735941595382296,-52.71434000000023,27.276469999999996,-0.12826168571969376,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7561,7562,7574,2026-05-27 06:05:00+00:00,2026-05-27 06:10:00+00:00,2026-05-27 07:10:00+00:00,75815.16,75780.280912,-0.00046005426882966827,-0.0012600542688296682,12,fixed_12b_exit,0,75750.02,4,0.6160448993480216,55.63081999999976,71.81141,0.521176310717787,4.101559999999772,-3.257570000000001,-0.12936012330390512,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7578,7579,7591,2026-05-27 07:30:00+00:00,2026-05-27 07:35:00+00:00,2026-05-27 08:35:00+00:00,75953.557674,75981.880584,0.00037289773997906117,-0.00042710226002093887,12,fixed_12b_exit,0,75900.0,3,0.6717369252321229,31.513529999999786,26.445150000000005,0.39399608299731326,-16.668340000000228,-20.37858,-0.1297319755629064,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7612,7613,7625,2026-05-27 10:20:00+00:00,2026-05-27 10:25:00+00:00,2026-05-27 11:25:00+00:00,76021.781316,75900.92677800001,-0.001589735677169024,-0.002389735677169024,12,fixed_12b_exit,0,76000.0,3,0.6850059627995705,21.281209999999767,4.082090000000004,0.37063464282280273,-25.374650000000237,-26.47125,-0.13181168610960314,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7671,7672,7684,2026-05-27 15:15:00+00:00,2026-05-27 15:20:00+00:00,2026-05-27 16:20:00+00:00,75236.124216,75048.347328,-0.0024958341482462787,-0.0032958341482462786,12,fixed_12b_exit,0,75172.87,3,0.6234161388794356,43.24501999999979,40.585409999999996,0.3493909269816099,-44.34448000000021,12.910879999999999,-0.13467309080163148,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7716,7717,7729,2026-05-27 19:00:00+00:00,2026-05-27 19:05:00+00:00,2026-05-27 20:05:00+00:00,75066.91037999999,75256.93560200001,0.0025314112574779113,0.0017314112574779114,12,fixed_12b_exit,0,75032.01,3,0.7019501613946663,57.10097999999979,1.5047599999999974,0.5943145070984408,25.916009999999787,1.0446699999999964,-0.1331748540496468,True,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7730,7731,7743,2026-05-27 20:10:00+00:00,2026-05-27 20:15:00+00:00,2026-05-27 21:15:00+00:00,75324.38186400001,75141.53868600001,-0.002427410268432406,-0.003227410268432406,12,fixed_12b_exit,0,75272.0,3,0.6035204409029795,27.49581999999978,1.5798099999999948,0.48848905855998875,-1.8154700000002144,13.688439999999998,-0.13597245442662242,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7857,7858,7870,2026-05-28 06:45:00+00:00,2026-05-28 06:50:00+00:00,2026-05-28 07:50:00+00:00,73159.86904800001,73411.734716,0.0034426752163094765,0.0026426752163094766,12,fixed_12b_exit,0,73077.55,4,0.5387033420175219,28.201779999999765,76.24571999999998,0.6054165442087392,49.82104999999979,-60.21885,-0.13368911024572683,True,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7891,7892,7904,2026-05-28 09:35:00+00:00,2026-05-28 09:40:00+00:00,2026-05-28 10:40:00+00:00,73457.08847999999,73495.487962,0.0005227471275350837,-0.00027725287246491636,12,fixed_12b_exit,0,73418.76,3,0.6874986686543604,44.71477999999977,17.198049999999995,0.7026631289546447,41.78858999999977,-69.05798,-0.1339292974283589,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7918,7919,7931,2026-05-28 11:50:00+00:00,2026-05-28 11:55:00+00:00,2026-05-28 12:55:00+00:00,73545.926244,73503.306398,-0.0005794997517415412,-0.0013794997517415412,12,fixed_12b_exit,0,73517.65,3,0.6153738073092846,15.84793999999977,13.402090000000001,0.6328286362519764,26.019859999999774,-6.396089999999994,-0.1351240417475471,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7947,7948,7960,2026-05-28 14:15:00+00:00,2026-05-28 14:20:00+00:00,2026-05-28 15:20:00+00:00,73494.275916,72853.4264,-0.00871972011442712,-0.009519720114427121,12,fixed_12b_exit,0,73338.35,4,0.5708889872528559,134.5526399999998,114.5762,0.505373530747218,2.133059999999773,-2.447749999999999,-0.14335741880380748,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,7987,7988,8000,2026-05-28 17:35:00+00:00,2026-05-28 17:40:00+00:00,2026-05-28 18:40:00+00:00,73534.704,73587.2796,0.0007149766999809959,-8.502330001900415e-05,12,fixed_12b_exit,0,73500.0,3,0.6788359005762976,46.573739999999795,21.384430000000002,0.6311905982250973,27.013909999999793,25.337190000000003,-0.14343025338299764,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,8020,8021,8033,2026-05-28 20:20:00+00:00,2026-05-28 20:25:00+00:00,2026-05-28 21:25:00+00:00,73613.109678,73678.871278,0.0008933408775646523,9.334087756465226e-05,12,fixed_12b_exit,0,73593.26,3,0.6442521616338373,43.337699999999785,2.577529999999996,0.5838287140270917,13.444309999999792,-6.000680000000003,-0.14335030041115304,True,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,8036,8037,8049,2026-05-28 21:40:00+00:00,2026-05-28 21:45:00+00:00,2026-05-28 22:45:00+00:00,73922.771598,73553.58634000001,-0.0049942020573534585,-0.005794202057353459,12,fixed_12b_exit,0,73837.83,3,0.6659799214345641,40.294669999999776,18.050169999999994,0.5069817954786299,1.2233899999997853,14.944939999999999,-0.14831390186294202,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,8077,8078,8090,2026-05-29 01:05:00+00:00,2026-05-29 01:10:00+00:00,2026-05-29 02:10:00+00:00,73874.772,73608.465362,-0.003604838712733982,-0.004404838712733982,12,fixed_12b_exit,0,73854.77,3,0.7490547912466613,55.52299999999978,19.215309999999988,0.5371647304423717,27.76314999999979,4.718130000000002,-0.15206544175911352,False,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,8121,8122,8134,2026-05-29 04:45:00+00:00,2026-05-29 04:50:00+00:00,2026-05-29 05:50:00+00:00,73459.58897999999,73652.56654,0.0026269893785078047,0.0018269893785078047,12,fixed_12b_exit,0,73440.67,3,0.6805301987686335,16.14764999999978,2.7945699999999967,0.47506952373769945,-10.069370000000212,-74.74575999999999,-0.15051627432753767,True,fixed_12b,with_cost
breakout_forced_cover_signal,fixed_horizon,12,8135,8136,8148,2026-05-29 05:55:00+00:00,2026-05-29 06:00:00+00:00,2026-05-29 07:00:00+00:00,73720.7412,73761.2448,0.0005494193267823189,-0.0002505806732176812,12,fixed_12b_exit,0,73690.74,4,0.6295251506919665,63.631869999999786,73.70124,0.6547744783676905,26.430199999999772,1.7543099999999967,-0.15072913853140413,False,fixed_12b,with_cost
